DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20171109,KOAY TEO(S),35,6.23,315212,1003,124852,140401,4
20171109,PRAWN CONGEE,35,2.83,315212,1003,124852,140401,4
20171109,YAM CAKE,35,2.26,315212,1003,124852,140401,4
20171109,CHICKEN CONGEE,35,2.64,315212,1003,124852,140401,4
20171109,PRAWN DUMPLING,35,3.02,315212,1003,124852,140401,4
20171109,SIEW MAI,35,3.02,315212,1003,124852,140401,4
20171109,XIAO LONG BAO,35,2.64,315212,1003,124852,140401,4
20171109,CCF PRAWN,35,2.45,315212,1003,124852,140401,4
20171109,FISH BALL,35,2.45,315212,1003,124852,140401,4
20171109,SPRING ROLL,35,2.83,315212,1003,124852,140401,4
20171109,VEGETABLES(S),41,3.96,315213,1003,125756,134959,4
20171109,CCF CHAR SIEW,41,1.84,315213,1003,125756,134959,4
20171109,DB FISH SOUP,41,14.72,315213,1003,125756,134959,4
20171109,PRAWN DUMPLING,41,2.26,315213,1003,125756,134959,4
20171109,SIEW MAI,41,2.26,315213,1003,125756,134959,4
20171109,CCF PRAWN,41,1.84,315213,1003,125756,134959,4
20171109,HAPPY BUNS,41,1.7,315213,1003,125756,134959,4
20171109,BEEF BALL,41,2.12,315213,1003,125756,134959,4
20171109,IMPORT VEGES(S),98,4.24,315214,1003,130840,143528,3
20171109,BBQ CHIC BUN,98,1.84,315214,1003,130840,143528,3
20171109,SIEW MAI,98,2.26,315214,1003,130840,143528,3
20171109,PRAWN DUMPLING,98,2.26,315214,1003,130840,143528,3
20171109,YAM DUMPLING,98,1.84,315214,1003,130840,143528,3
20171109,FISH BALL,98,3.68,315214,1003,130840,143528,3
20171109,CCF PRAWN,17,1.23,315216,1003,131819,143134,3
20171109,SIEW MAI,17,1.51,315216,1003,131819,143134,3
20171109,XIAO LONG BAO,17,1.32,315216,1003,131819,143134,3
20171109,SALAD PRAWN,17,1.51,315216,1003,131819,143134,3
20171109,YAM CAKE,17,1.13,315216,1003,131819,143134,3
20171109,CRISPY PRAWN(L),35,21.89,315217,1003,132007,142319,10
20171109,SEAFOOD DUMPLING,35,5.66,315217,1003,132007,142319,10
20171109,KOAY TEO(M),35,9.06,315217,1003,132007,142319,10
20171109,XO DUMPLING,35,6.04,315217,1003,132007,142319,10
20171109,BEANCURD SKIN,35,4.91,315217,1003,132007,142319,10
20171109,SPRING ROLL,35,5.66,315217,1003,132007,142319,10
20171109,FISH,35,48.3,315217,1003,132007,142319,10
20171109,FISH BALL,35,4.91,315217,1003,132007,142319,10
20171109,SIEW MAI,35,6.04,315217,1003,132007,142319,10
20171109,PRAWN DUMPLING,35,6.04,315217,1003,132007,142319,10
20171109,VEGETABLES(L),35,10.57,315217,1003,132007,142319,10
20171109,PU-ER/CHRYSANTHEMUM,85,2.83,315218,1003,134011,141515,1
20171109,RICE,85,1.88,315218,1003,134011,141515,1
20171109,BEEF(S),85,20.75,315218,1003,134011,141515,1
20171109,TIDBIT,85,5.66,315218,1003,134011,141515,1
20171109,RADISH CAKE,35,2.45,315219,1003,134224,150417,2
20171109,CHICKEN FEET,35,2.26,315219,1003,134224,150417,2
20171109,EE FU NOODLE(S),35,6.23,315219,1003,134224,150417,2
20171109,F RICE&EGG(S),35,6.23,315219,1003,134224,150417,2
20171109,SIEW MAI,35,3.02,315219,1003,134224,150417,2
20171109,S'FIN DUMPLING,35,2.83,315219,1003,134224,150417,2
20171109,CCF CHAR SIEW,35,4.91,315219,1003,134224,150417,2
20171109,BBQ CHIC BUN,35,4.91,315219,1003,134224,150417,2
20171109,FISH BALL,35,2.45,315219,1003,134224,150417,2
20171109,EGG TART,85,5.66,315220,1003,140331,144154,2
20171109,PU-ER/CHRYSANTHEMUM,85,5.66,315220,1003,140331,144154,2
20171109,PRAWN DUMPLING,85,7.54,315220,1003,140331,144154,2
20171109,CCF PRAWN,85,6.13,315220,1003,140331,144154,2
20171109,FRUIT PUDDING,85,10.37,315220,1003,140331,144154,2
20171109,SALAD PRAWN,85,7.54,315220,1003,140331,144154,2
20171109,BBQ CHIC BUN,85,6.13,315220,1003,140331,144154,2
20171109,S-MAI W TRUFFL,85,10.37,315220,1003,140331,144154,2
20171109,VEGETABLES(S),90,3.96,315222,1003,183837,195929,3
20171109,FISH,90,18.11,315222,1003,183837,195929,3
20171109,MIX DRY SEAFOD(S),90,9.91,315222,1003,183837,195929,3
20171109,BOXING CHICKEN(S),90,4.24,315222,1003,183837,195929,3
20171109,F RICE&PRAWN(S),35,6.23,315224,1003,184320,190501,1
20171109,PEKING DUCK,35,23.77,315224,1003,184320,190501,1
20171109,LAMB CUTLET,15,21.51,315228,1003,201452,210046,6
20171109,HOMEMADE BCURD(M),15,4.62,315228,1003,201452,210046,6
20171109,CORN FED CHIC(H),15,4.91,315228,1003,201452,210046,6
20171109,IMPORT VEGES(M),15,4.24,315228,1003,201452,210046,6
20171109,BUTTER PRAWN(M),15,8.21,315228,1003,201452,210046,6
20171109,JASMINE/TI KUAN YIN,85,2.83,315229,1003,210540,221937,2
20171109,JASMINE/TI KUAN YIN,85,2.83,315229,1003,210540,221937,2
20171109,TIDBIT,85,5.66,315229,1003,210540,221937,2
20171109,BUTTER PRAWN(S),85,27.36,315229,1003,210540,221937,2
20171109,F RICE&PRAWN(S),85,15.56,315229,1003,210540,221937,2
20171109,IMPORT VEGES(S),85,14.15,315229,1003,210540,221937,2
20171109,PEKING DUCK,85,59.43,315229,1003,210540,221937,2
20171109,XO BCURD(S),85,16.98,315229,1003,210540,221937,2
20171109,F RICE&PRAWN(S),35,6.23,315230,1003,213559,215658,1
20171110,XIAO LONG BAO,90,1.98,315232,1003,115725,124814,3
20171110,BBQ CHIC BUN,90,1.84,315232,1003,115725,124814,3
20171110,FISH BALL,90,1.84,315232,1003,115725,124814,3
20171110,TEOW CHEW DUMPL,90,1.56,315232,1003,115725,124814,3
20171110,BEANCURD SKIN,90,1.84,315232,1003,115725,124814,3
20171110,IMPORT VEGES(S),90,4.24,315232,1003,115725,124814,3
20171110,KOAY TEO(S),90,4.67,315232,1003,115725,124814,3
20171110,BEANCURD SKIN,85,6.13,315233,1003,120857,125321,1
20171110,PRAWN DUMPLING,85,7.54,315233,1003,120857,125321,1
20171110,THREE TRESSURE,85,6.13,315233,1003,120857,125321,1
20171110,TIDBIT,85,5.66,315233,1003,120857,125321,1
20171110,S'FIN DUMPLING,85,7.07,315233,1003,120857,125321,1
20171110,PU-ER/CHRYSANTHEMUM,85,2.83,315233,1003,120857,125321,1
20171110,XO DUMPLING,85,7.54,315233,1003,120857,125321,1
20171110,PEPA DUCK(W),98,16.41,315234,1003,121813,132154,8
20171110,YAM BASKET(L),98,9.2,315234,1003,121813,132154,8
20171110,HOMEMADE BCURD(L),98,9.2,315234,1003,121813,132154,8
20171110,SOONHOCK FISH,98,67.92,315234,1003,121813,132154,8
20171110,CRISPY PRAWN(L),98,16.41,315234,1003,121813,132154,8
20171110,SPRING ROLL,41,4.24,315235,1003,122210,131500,8
20171110,IMPORT VEGES(M),41,6.37,315235,1003,122210,131500,8
20171110,IMPORT VEGES(M),41,6.37,315235,1003,122210,131500,8
20171110,SILVER FISH,41,6.51,315235,1003,122210,131500,8
20171110,FISH BALL,41,3.68,315235,1003,122210,131500,8
20171110,PRAWN DUMPLING,41,4.53,315235,1003,122210,131500,8
20171110,SIEW MAI,41,4.53,315235,1003,122210,131500,8
20171110,BEANCURD SKIN,41,3.68,315235,1003,122210,131500,8
20171110,DB FISH SOUP,41,29.43,315235,1003,122210,131500,8
20171110,CURRY MUTTON (M),35,8.49,315238,1003,124148,140718,6
20171110,DB FISH SOUP,35,9.81,315238,1003,124148,140718,6
20171110,SHARKBONE SOUP,35,6.04,315238,1003,124148,140718,6
20171110,SHARKBONE SOUP,35,6.04,315238,1003,124148,140718,6
20171110,SHARKBONE SOUP,35,6.04,315238,1003,124148,140718,6
20171110,IMPORT VEGES(M),35,8.49,315238,1003,124148,140718,6
20171110,FRIED VENISON(S),35,7.17,315238,1003,124148,140718,6
20171110,STEAM CODFISH,35,19.62,315238,1003,124148,140718,6
20171110,HOMEMADE BCURD(M),35,9.25,315238,1003,124148,140718,6
20171110,BEEF(S),35,8.3,315239,1003,125438,135359,2
20171110,SPICY PRAWN(S),35,10.94,315239,1003,125438,135359,2
20171110,SOONHOCK FISH,97,27.17,315240,1003,130016,143340,4
20171110,MIX VERMI CELLI(S),97,4.67,315240,1003,130016,143340,4
20171110,MIX DRY SEAFOD(S),97,9.91,315240,1003,130016,143340,4
20171110,IMPORT VEGES(S),97,4.24,315240,1003,130016,143340,4
20171110,MONK JUMP WALL,97,36.23,315240,1003,130016,143340,4
20171110,MONK JUMP WALL,97,36.23,315240,1003,130016,143340,4
20171110,SOFT CRAB,41,3.25,315241,1003,130919,140008,3
20171110,SHANGHAI DUMPL,41,1.84,315241,1003,130919,140008,3
20171110,YAM CAKE,41,1.7,315241,1003,130919,140008,3
20171110,EGG TART,41,1.7,315241,1003,130919,140008,3
20171110,PRAWN DUMPLING,41,2.26,315241,1003,130919,140008,3
20171110,BBQ CHIC BUN,41,1.84,315241,1003,130919,140008,3
20171110,SIEW MAI,41,2.26,315241,1003,130919,140008,3
20171110,IMPORT VEGES(S),17,2.83,315242,1003,131246,141824,2
20171110,DB FISH SOUP,17,2.45,315242,1003,131246,141824,2
20171110,FRIED VENISON(S),17,3.58,315242,1003,131246,141824,2
20171110,STEAM VEMICELI,17,4.15,315242,1003,131246,141824,2
20171110,DB CHICKEN SOUP,17,2.45,315242,1003,131246,141824,2
20171110,YAM DUMPLING,90,1.84,315243,1003,131748,141045,2
20171110,PRAWN DUMPLING,90,2.26,315243,1003,131748,141045,2
20171110,PRAWN DUMPLING,90,2.26,315243,1003,131748,141045,2
20171110,TEOW CHEW DUMPL,90,1.56,315243,1003,131748,141045,2
20171110,YAM CAKE,90,1.7,315243,1003,131748,141045,2
20171110,DB FISH SOUP,90,7.36,315243,1003,131748,141045,2
20171110,BBQ CHIC BUN,90,1.84,315243,1003,131748,141045,2
20171110,YAM DUMPLING,90,1.84,315243,1003,131748,141045,2
20171110,XIAO LONG BAO,90,1.98,315243,1003,131748,141045,2
20171110,DURIAN PUFFS,90,1.84,315243,1003,131748,141045,2
20171110,EE DELUXE,90,22.08,315244,1003,133806,144203,6
20171110,EE FU NOODLE(M),90,6.79,315244,1003,133806,144203,6
20171110,IMPORT VEGES(M),90,6.37,315244,1003,133806,144203,6
20171110,CORN FED CHIC(H),90,7.36,315244,1003,133806,144203,6
20171110,DB CHICKEN SOUP,90,22.08,315244,1003,133806,144203,6
20171110,EGG TART,35,2.26,315245,1003,134653,141249,2
20171110,HOMEMADE BCURD(S),35,6.23,315245,1003,134653,141249,2
20171110,STEAM VEMICELI,35,8.3,315245,1003,134653,141249,2
20171110,TEOW CHEW DUMPL,35,2.08,315246,1003,135105,145010,1
20171110,VEGETABLES(S),35,5.28,315246,1003,135105,145010,1
20171110,LOTUSLEAF RICE,35,2.26,315246,1003,135105,145010,1
20171110,YAM CAKE,35,2.26,315247,1003,135708,145756,2
20171110,PRAWN DUMPLING,35,3.02,315247,1003,135708,145756,2
20171110,XIAO LONG BAO,35,2.64,315247,1003,135708,145756,2
20171110,S-MAI W TRUFFL,35,4.15,315247,1003,135708,145756,2
20171110,SEAFOOD DUMPLING,35,2.83,315247,1003,135708,145756,2
20171110,BEEF BALL,35,2.83,315248,1003,141518,144748,2
20171110,IMPORT VEGES(S),35,5.66,315248,1003,141518,144748,2
20171110,SOOH HOCK NODL,35,24.15,315248,1003,141518,144748,2
20171110,BBQ CHIC BUN,35,2.45,315248,1003,141518,144748,2
20171110,BEANCURD SKIN,35,2.45,315248,1003,141518,144748,2
20171110,SPRING ROLL,35,2.83,315248,1003,141518,144748,2
20171110,LOTUSLEAF RICE,35,2.26,315248,1003,141518,144748,2
20171110,F RICE&EGG(S),35,6.23,315248,1003,141518,144748,2
20171110,DB CHICKEN SOUP,35,4.91,315250,1003,190140,194835,1
20171110,CLAYPOT MUICOY(S),35,6.79,315250,1003,190140,194835,1
20171110,RIVER PATIN,35,67.92,315253,1003,193947,212144,17
20171110,CLAYPOT BCURD(M),35,18.49,315253,1003,193947,212144,17
20171110,ROAST DUCK(H),35,19.62,315253,1003,193947,212144,17
20171110,F RICE&PRAWN(S),35,6.23,315253,1003,193947,212144,17
20171110,MANGO CHICKEN(M),35,18.49,315253,1003,193947,212144,17
20171110,HOMEMADE BCURD(S),35,12.45,315253,1003,193947,212144,17
20171110,CRISPY PRAWN(M),35,32.83,315253,1003,193947,212144,17
20171110,VEGETABLES(L),35,21.13,315253,1003,193947,212144,17
20171110,OOLONG TEA,85,4.71,315256,1003,205859,213805,1
20171110,EE FU NOODLE(M),85,22.64,315256,1003,205859,213805,1
20171110,TIDBIT,85,5.66,315256,1003,205859,213805,1
20171110,SZECHUAN SOUP,15,4.91,315257,1003,210109,215502,2
20171110,CRISPY PRAWN(S),15,5.47,315257,1003,210109,215502,2
20171110,EE FU NOODLE(S),15,3.11,315257,1003,210109,215502,2
20171111,SIEW MAI,90,2.26,315261,1003,121344,131615,3
20171111,STEAM VEMICELI,90,6.23,315261,1003,121344,131615,3
20171111,FISH BALL,90,1.84,315261,1003,121344,131615,3
20171111,FISH BALL,90,1.84,315261,1003,121344,131615,3
20171111,FISH BALL,90,1.84,315261,1003,121344,131615,3
20171111,BBQ CHIC BUN,90,1.84,315261,1003,121344,131615,3
20171111,PRAWN DUMPLING,17,1.51,315262,1003,122223,132207,5
20171111,CHICKEN CONGEE,17,1.32,315262,1003,122223,132207,5
20171111,STEAM VEMICELI,17,4.15,315262,1003,122223,132207,5
20171111,BEANCURD SKIN,17,2.45,315262,1003,122223,132207,5
20171111,YAM CAKE,17,1.13,315262,1003,122223,132207,5
20171111,EGG TART,17,1.13,315262,1003,122223,132207,5
20171111,GLUTINOUS RICE,17,1.32,315262,1003,122223,132207,5
20171111,CCF PRAWN,17,1.23,315262,1003,122223,132207,5
20171111,BBQ CHIC BUN,17,1.23,315262,1003,122223,132207,5
20171111,FISH BALL,17,1.23,315262,1003,122223,132207,5
20171111,SIEW MAI,17,1.51,315262,1003,122223,132207,5
20171111,PRAWN CONGEE,67,7.07,315263,1003,123227,130817,1
20171111,GOOSE LIVER,35,3.58,315264,1003,130256,144558,3
20171111,BBQ CHIC BUN,35,2.45,315264,1003,130256,144558,3
20171111,CCF PRAWN,35,4.91,315264,1003,130256,144558,3
20171111,BEEF BALL,35,2.83,315264,1003,130256,144558,3
20171111,MANGO PRAWN,35,2.83,315264,1003,130256,144558,3
20171111,YAM DUMPLING,35,2.45,315264,1003,130256,144558,3
20171111,DB S'FIN DUMPL,35,21.51,315264,1003,130256,144558,3
20171111,SIEW MAI,35,3.02,315264,1003,130256,144558,3
20171111,SHANGHAI DUMPL,98,1.84,315265,1003,134858,141753,2
20171111,FISH PASTE,98,1.84,315265,1003,134858,141753,2
20171111,PRAWN DUMPLING,98,2.26,315265,1003,134858,141753,2
20171111,SIEW MAI,98,2.26,315265,1003,134858,141753,2
20171111,FISH MAW,98,2.26,315265,1003,134858,141753,2
20171111,XIAO LONG BAO,98,1.98,315265,1003,134858,141753,2
20171111,CHICKEN FEET,98,1.7,315265,1003,134858,141753,2
20171111,BBQ CHIC BUN,98,1.84,315265,1003,134858,141753,2
20171111,IMPORT VEGES(S),98,4.24,315265,1003,134858,141753,2
20171111,SOFT CRAB,85,10.85,315266,1003,183415,185631,1
20171111,DB CHICKEN SOUP,85,12.26,315266,1003,183415,185631,1
20171111,IMPORT VEGES(S),85,14.15,315266,1003,183415,185631,1
20171111,SFIN BONE SOUP,85,32.07,315267,1003,183436,185724,1
20171111,F RICE&EGG(S),85,15.56,315267,1003,183436,185724,1
20171111,IMPORT VEGES(S),85,14.15,315267,1003,183436,185724,1
20171111,SOONHOCK FISH,35,60.38,315269,1003,192637,202801,10
20171111,IMPORT VEGES(M),35,8.49,315269,1003,192637,202801,10
20171111,SPICY PRAWN(M),35,16.42,315269,1003,192637,202801,10
20171111,VEGETABLES(L),35,10.57,315269,1003,192637,202801,10
20171111,FRIED VENISON(M),35,10.75,315269,1003,192637,202801,10
20171111,SHARKBONE SOUP,35,30.19,315269,1003,192637,202801,10
20171111,DB FISH SOUP,35,4.91,315269,1003,192637,202801,10
20171111,BCURD EGGWHITE(M),98,7.64,315270,1003,192933,205545,7
20171111,KAI LAN(M),98,6.37,315270,1003,192933,205545,7
20171111,CLAYPOT BCURD(L),98,9.2,315270,1003,192933,205545,7
20171111,BCURD&MUSHROOM(S),98,4.24,315270,1003,192933,205545,7
20171111,SOONHOCK FISH,98,45.28,315270,1003,192933,205545,7
20171111,CRISPY SQUID(M),98,7.64,315270,1003,192933,205545,7
20171111,CORN FED CHIC(H),98,7.36,315270,1003,192933,205545,7
20171111,SCALLOP&NUTS(M),98,14.43,315270,1003,192933,205545,7
20171111,F RICE&EGG(S),35,6.23,315271,1003,193740,204812,1
20171111,SOOH HOCK NODL,97,27.17,315274,1003,201033,204939,2
20171111,TIDBIT,85,1.92,315275,1003,202526,222514,3
20171111,PEKING DUCK,85,20.21,315275,1003,202526,222514,3
20171111,SOFT CRAB,85,3.69,315275,1003,202526,222514,3
20171111,SHARKBONE SOUP,85,15.09,315275,1003,202526,222514,3
20171111,CLAYPOT BCURD(S),85,5.29,315275,1003,202526,222514,3
20171111,JASMINE/TI KUAN YIN,85,2.83,315275,1003,202526,222514,3
20171111,WATER,67,4.71,315276,1003,203926,210541,5
20171111,SEAFOOD BCURD(S),67,16.98,315276,1003,203926,210541,5
20171111,IMPORT VEGES(S),67,14.15,315276,1003,203926,210541,5
20171111,FISH,67,19.81,315276,1003,203926,210541,5
20171111,CHIC SESAME SA(S),67,15.56,315276,1003,203926,210541,5
20171111,RICE,67,9.43,315276,1003,203926,210541,5
20171111,CHINESE SET MENU,35,332.08,315277,1003,210612,222328,8
20171112,ALMOND PRAWN,35,2.83,315279,1003,103553,120935,2
20171112,BBQ CHIC BUN,35,2.45,315279,1003,103553,120935,2
20171112,CCF PRAWN,35,2.45,315279,1003,103553,120935,2
20171112,SIEW MAI,35,3.02,315279,1003,103553,120935,2
20171112,YAM CAKE,35,2.26,315279,1003,103553,120935,2
20171112,PRAWN DUMPLING,35,3.02,315279,1003,103553,120935,2
20171112,TIDBIT,85,5.66,315280,1003,104009,111455,1
20171112,PRAWN DUMPLING,85,7.54,315280,1003,104009,111455,1
20171112,SIEW MAI,85,7.54,315280,1003,104009,111455,1
20171112,JASMINE/TI KUAN YIN,85,2.83,315280,1003,104009,111455,1
20171112,XIAO LONG BAO,85,6.6,315280,1003,104009,111455,1
20171112,SZECHUAN SOUP,85,12.26,315280,1003,104009,111455,1
20171112,YAM CAKE,35,2.26,315282,1003,111046,115338,5
20171112,SPRING ROLL,35,5.66,315282,1003,111046,115338,5
20171112,BBQ CHIC BUN,35,2.45,315282,1003,111046,115338,5
20171112,PRAWN DUMPLING,35,3.02,315282,1003,111046,115338,5
20171112,BEANCURD SKIN,35,4.91,315282,1003,111046,115338,5
20171112,MANGO PRAWN,35,2.83,315282,1003,111046,115338,5
20171112,JELLY FISH,35,4.91,315282,1003,111046,115338,5
20171112,ROAST DUCK(H),35,9.81,315282,1003,111046,115338,5
20171112,FISH BALL,35,4.91,315282,1003,111046,115338,5
20171112,SIEW MAI,35,3.02,315282,1003,111046,115338,5
20171112,BBQ CHIC BUN,35,2.45,315282,1003,111046,115338,5
20171112,FISH BALL,35,4.91,315282,1003,111046,115338,5
20171112,VEGETABLES(L),35,10.57,315282,1003,111046,115338,5
20171112,CHICKEN FEET,85,5.66,315283,1003,112330,121505,1
20171112,GLUTINOUS RICE,85,6.6,315283,1003,112330,121505,1
20171112,EGG TART,85,5.66,315283,1003,112330,121505,1
20171112,TIDBIT,85,5.66,315283,1003,112330,121505,1
20171112,JASMINE/TI KUAN YIN,85,2.83,315283,1003,112330,121505,1
20171112,XIAO LONG BAO,85,6.6,315283,1003,112330,121505,1
20171112,HAPPY BUNS,41,1.7,315286,1003,121247,134630,9
20171112,EGG TART,41,1.7,315286,1003,121247,134630,9
20171112,SHANGHAI DUMPL,41,1.84,315286,1003,121247,134630,9
20171112,VEGE CHEONGFUN,41,1.7,315286,1003,121247,134630,9
20171112,SNACK A,41,1.56,315286,1003,121247,134630,9
20171112,OATS BUN,41,1.84,315286,1003,121247,134630,9
20171112,BEEF BALL,41,2.12,315286,1003,121247,134630,9
20171112,SIEW MAI,41,4.53,315286,1003,121247,134630,9
20171112,VEGE CHEONGFUN,41,1.7,315286,1003,121247,134630,9
20171112,PRAWN DUMPLING,41,2.26,315286,1003,121247,134630,9
20171112,BEEF BALL,41,2.12,315286,1003,121247,134630,9
20171112,PRAWN DUMPLING,41,2.26,315286,1003,121247,134630,9
20171112,TEOW CHEW DUMPL,41,1.56,315286,1003,121247,134630,9
20171112,XIAO LONG BAO,41,1.98,315286,1003,121247,134630,9
20171112,YAM DUMPLING,41,1.84,315286,1003,121247,134630,9
20171112,SPRING ROLL,41,1.56,315286,1003,121247,134630,9
20171112,LOTUSLEAF RICE,41,1.7,315286,1003,121247,134630,9
20171112,BBQ CHIC BUN,98,1.84,315289,1003,123555,133201,2
20171112,ROAST DUCK(H),98,7.36,315289,1003,123555,133201,2
20171112,XIAO LONG BAO,98,1.98,315289,1003,123555,133201,2
20171112,LOTUSLEAF RICE,98,1.7,315289,1003,123555,133201,2
20171112,FISH CONGEE,98,1.98,315289,1003,123555,133201,2
20171112,RADISH CAKE,98,1.84,315289,1003,123555,133201,2
20171112,THREE TRESSURE,98,1.84,315289,1003,123555,133201,2
20171112,F RICE&EGG(S),35,6.23,315290,1003,124917,140744,3
20171112,YAM CAKE,35,2.26,315290,1003,124917,140744,3
20171112,SIEW MAI,35,3.02,315290,1003,124917,140744,3
20171112,FISH PASTE,35,2.45,315290,1003,124917,140744,3
20171112,BEANCURD SKIN,35,2.45,315290,1003,124917,140744,3
20171112,FISH PASTE,35,2.45,315291,1003,125032,142407,4
20171112,FISH BALL,35,2.45,315291,1003,125032,142407,4
20171112,CHICKEN CONGEE,35,5.28,315291,1003,125032,142407,4
20171112,RADISH CAKE,35,2.45,315291,1003,125032,142407,4
20171112,PRAWN DUMPLING,35,3.02,315291,1003,125032,142407,4
20171112,THREE TRESSURE,35,2.45,315291,1003,125032,142407,4
20171112,SIEW MAI,35,3.02,315291,1003,125032,142407,4
20171112,XIAO LONG BAO,35,2.64,315291,1003,125032,142407,4
20171112,SNACK A,35,2.08,315291,1003,125032,142407,4
20171112,GLUTINOUS RICE,35,2.64,315291,1003,125032,142407,4
20171112,SHANGHAI DUMPL,35,2.45,315291,1003,125032,142407,4
20171112,FISH MAW,35,3.02,315292,1003,125303,125420,1
20171112,SIEW MAI,35,3.02,315292,1003,125303,125420,1
20171112,FISH BALL,35,2.45,315292,1003,125303,125420,1
20171112,PRAWN DUMPLING,85,7.54,315293,1003,125649,125815,4
20171112,EGG TART,85,5.66,315293,1003,125649,125815,4
20171112,FISH MAW,90,2.26,315294,1003,130314,141453,6
20171112,CHICKEN CONGEE,90,1.98,315294,1003,130314,141453,6
20171112,SALAD PRAWN,90,4.53,315294,1003,130314,141453,6
20171112,TEOW CHEW DUMPL,90,1.56,315294,1003,130314,141453,6
20171112,SIEW MAI,90,2.26,315294,1003,130314,141453,6
20171112,BBQ CHIC BUN,90,1.84,315294,1003,130314,141453,6
20171112,PRAWN DUMPLING,90,2.26,315294,1003,130314,141453,6
20171112,SPRING ROLL,90,4.24,315294,1003,130314,141453,6
20171112,SIEW MAI,90,4.53,315294,1003,130314,141453,6
20171112,RADISH CAKE,90,3.68,315294,1003,130314,141453,6
20171112,EE FU NOODLE(M),90,6.79,315294,1003,130314,141453,6
20171112,LOTUSLEAF RICE,35,2.26,315295,1003,131226,141351,3
20171112,SIEW MAI,35,3.02,315295,1003,131226,141351,3
20171112,BBQ CHIC BUN,35,2.45,315295,1003,131226,141351,3
20171112,YAM CAKE,35,2.26,315295,1003,131226,141351,3
20171112,BEANCURD SKIN,35,4.91,315295,1003,131226,141351,3
20171112,SEAFOOD DUMPLING,35,2.83,315295,1003,131226,141351,3
20171112,PRAWN DUMPLING,85,7.54,315297,1003,133519,143927,1
20171112,HERBAL JELLY,85,5.19,315297,1003,133519,143927,1
20171112,SIEW MAI,85,7.54,315297,1003,133519,143927,1
20171112,PU-ER/CHRYSANTHEMUM,85,2.83,315297,1003,133519,143927,1
20171112,DB S'FIN DUMPL,85,17.92,315297,1003,133519,143927,1
20171112,TIDBIT,85,5.66,315297,1003,133519,143927,1
20171112,BEANCURD SKIN,35,2.45,315298,1003,134221,141602,4
20171112,YAM CAKE,35,2.26,315298,1003,134221,141602,4
20171112,SIEW MAI,35,3.02,315298,1003,134221,141602,4
20171112,SNACK A,35,2.08,315298,1003,134221,141602,4
20171112,EGG TART,35,2.26,315298,1003,134221,141602,4
20171112,STEAM VEMICELI,35,12.45,315298,1003,134221,141602,4
20171112,TEOW CHEW DUMPL,35,2.08,315298,1003,134221,141602,4
20171112,CCF PRAWN,85,6.13,315299,1003,134757,143833,1
20171112,SAGO CREAM,85,5.19,315299,1003,134757,143833,1
20171112,TIDBIT,85,5.66,315299,1003,134757,143833,1
20171112,SEAFOOD NOODLE(S),85,15.56,315299,1003,134757,143833,1
20171112,XIAO LONG BAO,85,6.6,315299,1003,134757,143833,1
20171112,JASMINE/TI KUAN YIN,85,2.83,315299,1003,134757,143833,1
20171112,VEGETABLES(S),85,13.21,315300,1003,135921,144023,1
20171112,SEAFOOD NOODLE(S),85,15.56,315300,1003,135921,144023,1
20171112,PU-ER/CHRYSANTHEMUM,85,2.83,315300,1003,135921,144023,1
20171112,SAGO CREAM,85,5.19,315300,1003,135921,144023,1
20171112,BBQ CHIC BUN,41,1.84,315301,1003,141355,144326,3
20171112,KOAY TEO(S),41,4.67,315301,1003,141355,144326,3
20171112,DB FISH SOUP,41,3.68,315301,1003,141355,144326,3
20171112,GLUTINOUS RICE,41,1.98,315301,1003,141355,144326,3
20171112,PEARL CAKE,41,1.56,315301,1003,141355,144326,3
20171112,PRAWN CONGEE,41,2.12,315301,1003,141355,144326,3
20171112,HAPPY BUNS,41,1.7,315301,1003,141355,144326,3
20171112,THREE TRESSURE,41,1.84,315301,1003,141355,144326,3
20171112,BBQ CHIC BUN,41,1.84,315301,1003,141355,144326,3
20171112,FISH PASTE,41,1.84,315301,1003,141355,144326,3
20171112,CCF CHAR SIEW,41,1.84,315301,1003,141355,144326,3
20171112,MANGO CHICKEN(S),35,6.23,315304,1003,193936,204304,4
20171112,STEAM CODFISH,35,9.81,315304,1003,193936,204304,4
20171112,EE FU NOODLE(S),35,6.23,315304,1003,193936,204304,4
20171112,YAM BASKET(L),35,12.26,315305,1003,200235,202518,11
20171112,VEGE W BELACAN(L),35,12.26,315305,1003,200235,202518,11
20171112,OPEN FD-,35,11.32,315305,1003,200235,202518,11
20171112,PEPA DUCK(W),35,21.89,315305,1003,200235,202518,11
20171112,HOMEMADE BCURD(L),35,12.26,315305,1003,200235,202518,11
20171112,BAKED CODFISH,35,39.25,315305,1003,200235,202518,11
20171112,KOAY TEO(S),15,3.11,315306,1003,203439,210028,1
20171113,DB FISH SOUP,35,4.91,315309,1003,122202,132357,2
20171113,VEGETABLES(S),35,5.28,315309,1003,122202,132357,2
20171113,F RICE&EGG(S),35,6.23,315309,1003,122202,132357,2
20171113,D-SCALOP CONGE,35,3.4,315309,1003,122202,132357,2
20171113,CHIC SESAME SA(S),35,6.23,315310,1003,122859,132502,3
20171113,FISH,35,7.92,315310,1003,122859,132502,3
